row_id,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,candidate_lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,theta_clean_norm,theta_candidate_norm,train_loss_clean,train_loss_candidate,clean_optimizer_step_counter,candidate_optimizer_step_counter,clean_bias_correction1,clean_bias_correction2,candidate_bias_correction1,candidate_bias_correction2,scheduler_last_epoch_clean,scheduler_last_epoch_candidate,scheduler_transition_indicator,weight_decay,m_clean_norm,m_candidate_norm,m_difference_norm,m_relative_difference,m_cosine,v_clean_norm,v_candidate_norm,v_difference_norm,v_relative_difference,v_cosine
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,24,2.084848642349243,0.012247799362728667,0.0743405818939209,0.9844242887860339,0.000125,0.000125,2.545999447504679,2.6203400293986,0.6457020100206137,3.9284454360604286,3.7847253903746605,0.02851894684135914,0.10895825177431107,0.10080661624670029,0.40601083636283875,3.228809280428687,0.02203147016886947,0.06289653541283681,0.021848713979125023,0.4209466874599457,1.388343095779419,170.21530151367188,170.21505737304688,3.0396759510040283,3.1336171627044678,324,24,0.9999999999999986,0.2768669928264358,0.9202335569231275,0.023726013416369818,324,324,0,0.01,2.0784189701080322,2.3009109497070312,2.2022905349731445,1.0595989387344815,0.4980841875076294,8.725549697875977,0.05124030262231827,8.702213287353516,0.9973255082680763,0.45776304602622986
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,25,2.1187143325805664,0.012446749142970837,0.08686765034993504,1.1643554684675728,0.000125,0.000125,2.5517890453338623,2.6386566956837973,0.6734378766268492,4.034462541341782,3.8835242465138435,0.027735866606235504,0.106017105281353,0.09879885613918304,0.38219839334487915,3.146116971011116,0.022284893843235905,0.06350682370737518,0.021958453580737114,0.3772677183151245,1.3731598854064941,170.2149658203125,170.214599609375,2.9850656986236572,3.327634811401367,325,25,0.9999999999999987,0.2775901258336093,0.9282102012308147,0.024702287402953438,325,325,1,0.01,1.9425928592681885,2.254431962966919,2.2782821655273438,1.1728047669157204,0.41849619150161743,8.717257499694824,0.05352526903152466,8.693106651306152,0.9972295359646638,0.4536401629447937
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,26,2.151435136795044,0.012638973094803841,0.08282693227132176,1.1118922942325007,0.000125,0.000125,2.555366039276123,2.638192971547445,0.7004038132727146,4.138177081942558,3.980840355157852,0.02696593664586544,0.10371454060077667,0.09731610864400864,0.35995960235595703,3.0717067726104355,0.02254163589150639,0.06412662803733198,0.0211840458214283,0.3466556668281555,1.361161470413208,170.21469116210938,170.21424865722656,2.7014315128326416,2.914494037628174,326,26,0.9999999999999988,0.2783125357077757,0.9353891811077333,0.025677585115550405,326,326,0,0.01,1.8906450271606445,2.2879300117492676,2.390192747116089,1.2642207885551084,0.3578803837299347,8.70936393737793,0.05440173298120499,8.68472671508789,0.9971711800691552,0.4553515315055847
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,27,2.1829490661621094,0.012824107054257175,0.09391331672668457,1.2689879091050642,0.000125,0.000125,2.556278626124064,2.6501919428507485,0.7266595624387264,4.241548277437687,4.077991642057896,0.02625574916601181,0.10337119549512863,0.09715128690004349,0.3567672073841095,3.004087717270185,0.02278950557612371,0.06469094098148986,0.020592259243130684,0.34918442368507385,1.352670669555664,170.21441650390625,170.2139129638672,2.524935483932495,2.8515994548797607,327,27,0.9999999999999989,0.27903422317206794,0.94185026299696,0.026651907530434893,327,327,0,0.01,1.8418933153152466,2.4997878074645996,2.5111873149871826,1.363372837126574,0.36220675706863403,8.700945854187012,0.05613630637526512,8.674871444702148,0.9970032672398125,0.46702030301094055
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,28,2.213829517364502,0.01300551953805804,0.14130711555480957,1.9510063568010239,0.000125,0.000125,2.5536795457204184,2.694986661275228,0.7516995090991259,4.341469094157219,4.17174718528986,0.025039946660399437,0.09992081671953201,0.09375554323196411,0.3639203906059265,2.9450990596158837,0.02304694420773665,0.06519718134497962,0.020183447748422623,0.3701614737510681,1.3593486547470093,170.214111328125,170.213623046875,2.4715487957000732,2.6572275161743164,328,28,0.999999999999999,0.27975518894889584,0.9476652366972639,0.02762525562290441,328,328,0,0.01,1.7104904651641846,2.4192705154418945,2.3493974208831787,1.3735226642472362,0.3937734067440033,8.69257640838623,0.05731251463294029,8.665719032287598,0.9969103088845191,0.47119295597076416
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,29,2.242889404296875,0.013176236806171195,0.15112503369649266,2.0881198552510725,0.000125,0.000125,2.549397865931193,2.7005228996276855,0.7776232846081257,4.441432893276215,4.265537992119789,0.025923775508999825,0.09996379911899567,0.09379080682992935,0.36043423414230347,2.8842878662311007,0.02324342971280124,0.06501691415261124,0.019970878958702087,0.36904996633529663,1.3620325326919556,170.21383666992188,170.21322631835938,2.703983783721924,3.012531042098999,329,29,0.9999999999999991,0.280475433759947,0.9528987130275375,0.02859763036728158,329,329,0,0.01,1.8481779098510742,2.3535425662994385,2.268186092376709,1.2272552768246492,0.43798404932022095,8.684229850769043,0.05884239822626114,8.656505584716797,0.996807515861549,0.47377756237983704
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,30,2.2707436084747314,0.013339871085057959,0.1625831127166748,2.253732277445108,0.000125,0.000125,2.54676087697347,2.709343989690145,0.8025355730205774,4.546906717121601,4.364767588675022,0.024912288412451744,0.1054738238453865,0.099229596555233,0.3613261878490448,2.829461627383437,0.023380116687258038,0.06457398769774994,0.021861573681235313,0.3717390298843384,1.3530418872833252,170.21356201171875,170.2129364013672,2.431044816970825,2.831477642059326,330,30,0.9999999999999992,0.281194958326187,0.9576088417247838,0.029569032736914247,330,330,0,0.01,1.7529540061950684,2.650621175765991,2.4320430755615234,1.3873969693244186,0.4502184987068176,8.675869941711426,0.06073572486639023,8.647400856018066,0.9967185900796548,0.47148770093917847
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,31,2.2983152866363525,0.013501845616617594,0.208719571431478,2.9674492831297563,0.000125,0.000125,2.5482921600341797,2.7570117314656577,0.8273417130112648,4.649333119392395,4.461036145687103,0.02480613999068737,0.10242640227079391,0.09626855701208115,0.3618694245815277,2.7779516619178146,0.023522959979678695,0.06406670737899614,0.021550536155700684,0.4183405339717865,1.3603557348251343,170.2133026123047,170.2126007080078,2.4806947708129883,2.730349540710449,331,31,0.9999999999999993,0.2819137633678609,0.9618479575523053,0.030539463704177372,331,331,0,0.01,1.7364099025726318,2.465430736541748,2.313478946685791,1.3323345733382723,0.4369639754295349,8.667369842529297,0.06165298819541931,8.638261795043945,0.9966416516180583,0.47491317987442017
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,32,2.325305461883545,0.013660404010007728,0.19459406534830714,2.75051427488299,0.000125,0.000125,2.549753189086914,2.744347254435221,0.851360734552145,4.745270103216171,4.551799722015858,0.024019021540880203,0.09593698382377625,0.09076357632875443,0.33476218581199646,2.7312810745306826,0.023660434431291066,0.06362627971351557,0.020408054813742638,0.43744713068008423,1.3798362016677856,170.2130584716797,170.2122802734375,2.4152262210845947,2.6617841720581055,332,32,0.9999999999999993,0.28263184960449306,0.9656631617970749,0.031508924240473246,332,332,0,0.01,1.6949396133422852,2.125258445739746,2.2776970863342285,1.343821967699161,0.30559784173965454,8.658974647521973,0.06353045254945755,8.628861427307129,0.9965223110770444,0.47684794664382935
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,33,2.351459264755249,0.013814048991057306,0.16621947288513184,2.3257947706665565,0.000125,0.000125,2.5542473793029785,2.7204668521881104,0.8763200007379055,4.8418145552277565,4.642737597227097,0.024959266185760498,0.09654445201158524,0.09093787521123886,0.34736940264701843,2.683334013570977,0.02380017855255012,0.06447503155985324,0.02060059644281864,0.45164719223976135,1.4048110246658325,170.21279907226562,170.2119140625,2.66276478767395,2.9296438694000244,333,33,0.9999999999999994,0.2833492177548885,0.9690968456173674,0.032477415316232716,333,333,0,0.01,1.9338963031768799,2.410181999206543,2.4493117332458496,1.2665165806568903,0.3807951807975769,8.6508207321167,0.06559908390045166,8.619478225708008,0.9963769326194303,0.48070472478866577
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,34,2.3769328594207764,0.01396369797284588,0.13147195180257176,1.8178049384554704,0.000125,0.000125,2.5601353645324707,2.6916073163350425,0.9007444009184837,4.93831055611372,4.733057722449303,0.024424400180578232,0.09649600088596344,0.09032012522220612,0.3713218867778778,2.6388538824048124,0.023947999810046763,0.0652880507563985,0.019903993234038353,0.4551604688167572,1.4276715517044067,170.21250915527344,170.2115936279297,2.9375500679016113,3.208155870437622,334,34,0.9999999999999994,0.28406586853713367,0.9721871610556306,0.033444937900916516,334,334,0,0.01,1.7993437051773071,2.3163459300994873,2.40024471282959,1.3339556561217056,0.34092944860458374,8.642400741577148,0.06687755882740021,8.610398292541504,0.9962970417603199,0.48149529099464417
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,35,2.402336359024048,0.014112935169221649,0.08363000551859523,1.1312499746426496,0.000125,0.000125,2.5625696976979575,2.6461997032165527,0.9262861032038927,5.036486841738224,4.82335264980793,0.025541702285408974,0.09817628562450409,0.09029492735862732,0.4262634813785553,2.593514412784681,0.02411103176351604,0.06608554661115132,0.019820667803287506,0.46696555614471436,1.4499194622039795,170.2122802734375,170.21128845214844,2.7431650161743164,3.0056967735290527,335,35,0.9999999999999996,0.28478180266859654,0.9749684449500675,0.0344114929630156,335,335,0,0.01,1.8598726987838745,2.4793784618377686,2.4215171337127686,1.301980041588243,0.40581560134887695,8.633938789367676,0.06871569901704788,8.601103782653809,0.9961969840746036,0.48090896010398865
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,36,2.427375555038452,0.014260032201955349,0.0698619683583579,0.935086909443509,0.000125,0.000125,2.5589837233225503,2.628845691680908,0.9559020008891821,5.140269033610821,4.916529014706612,0.029615897685289383,0.10378219187259674,0.09317636489868164,0.48249703645706177,2.5393560770643466,0.024301336297337467,0.06683197232121467,0.0193388182669878,0.48674508929252625,1.459928274154663,170.21206665039062,170.2110137939453,2.9801602363586426,3.233531951904297,336,36,0.9999999999999996,0.2854970208659279,0.9774716004550608,0.035377081470052585,336,336,0,0.01,2.1938693523406982,2.718853235244751,2.3567452430725098,1.0742413811273495,0.5575181245803833,8.62560749053955,0.06940105557441711,8.5924072265625,0.996150965133243,0.4814893305301666
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,37,2.451864719390869,0.014403897979766114,0.11354557673136423,1.550263649630434,0.000125,0.000125,2.556666056315104,2.6702116330464682,0.985481858253479,5.236207462847233,5.003807216882706,0.029579857364296913,0.09593842923641205,0.08727820217609406,0.4337207078933716,2.487985647684779,0.02450559258203542,0.06760662858761989,0.01861308142542839,0.5460389256477356,1.4665464162826538,170.21182250976562,170.2107696533203,2.6116602420806885,2.8060336112976074,337,37,0.9999999999999997,0.286211523845062,0.9797244404095548,0.03634170438858253,337,337,0,0.01,2.219013214111328,2.4225475788116455,2.3766231536865234,1.0710270396642247,0.4784913957118988,8.617292404174805,0.07031824439764023,8.58354663848877,0.9960839479381386,0.48305049538612366
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,38,2.474792957305908,0.014538593828673339,0.12944507598876953,1.7866701378977776,0.000125,0.000125,2.5594316323598227,2.6888767083485923,1.0137369222939014,5.331062741577625,5.09179399907589,0.02825506404042244,0.09485527873039246,0.0879867821931839,0.3832258880138397,2.4412575914700456,0.02465258848565664,0.06828684283120735,0.018992925062775612,0.5212833881378174,1.4495388269424438,170.21160888671875,170.21051025390625,2.6511242389678955,3.051541805267334,338,38,0.9999999999999997,0.2869253123212169,0.9817519963685992,0.03730536268419393,338,338,0,0.01,2.0435292720794678,2.3696324825286865,2.458705425262451,1.2031662373787788,0.38678404688835144,8.60936164855957,0.07305219024419785,8.574418067932129,0.9959412112006837,0.48161086440086365
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,39,2.4967586994171143,0.014667635331623088,0.10211586952209473,1.3893111790844515,0.000125,0.000125,2.558962821960449,2.661078691482544,1.04173169657588,5.429606586694717,5.184746123850346,0.027994774281978607,0.09854384511709213,0.09295212477445602,0.3361165225505829,2.3967387261244313,0.024754780475180944,0.06885220048169512,0.01961570419371128,0.44964858889579773,1.4241546392440796,170.21141052246094,170.21023559570312,2.8807883262634277,3.170109748840332,339,39,0.9999999999999997,0.28763838700889566,0.9835767967317394,0.03826805732150973,339,339,0,0.01,2.0494544506073,2.242418050765991,2.5423614978790283,1.2405064660619456,0.300833523273468,8.601151466369629,0.07438693195581436,8.565503120422363,0.9958553984210549,0.48256638646125793
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,40,2.5182485580444336,0.014793881175783856,0.08025534947713231,1.088698548047029,0.000125,0.000125,2.567128817240397,2.6473841667175293,1.0723940525203943,5.528764769434929,5.280003607273102,0.030662355944514275,0.09915818274021149,0.0952574834227562,0.27932578325271606,2.3482492765822145,0.024856817153723138,0.06935718948572946,0.019880548119544983,0.3845694065093994,1.4133670330047607,170.21121215820312,170.2099609375,2.547454595565796,2.6019420623779297,340,40,0.9999999999999998,0.2883507486218868,0.9852191170585654,0.039229789264188186,340,340,0,0.01,2.3860690593719482,2.313690662384033,2.868304491043091,1.20210455760944,0.2553439736366272,8.592886924743652,0.07507599145174026,8.556931495666504,0.9958156752913147,0.482280433177948
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,41,2.539433240890503,0.014918334212705197,0.06434893608093262,0.8815540783833171,0.000125,0.000125,2.5850189526875815,2.649367888768514,1.1019571255892515,5.625908315181732,5.373186744749546,0.029563073068857193,0.09714354574680328,0.09318313747644424,0.28339558839797974,2.3044755389464746,0.024976165000223437,0.06984870463117457,0.019426174461841583,0.36057737469673157,1.4191287755966187,170.2110137939453,170.2096405029297,2.65604567527771,2.827322483062744,341,41,0.9999999999999998,0.28906239787326493,0.9866972053527089,0.040190559474924004,341,341,0,0.01,2.282440185546875,2.2506587505340576,2.7923316955566406,1.2233975344621666,0.24118006229400635,8.584568977355957,0.07656653225421906,8.547738075256348,0.9957096387485782,0.4844619929790497
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,42,2.560215950012207,0.015040425786340855,0.059116363525390625,0.8174743666071915,0.000125,0.000125,2.597007989883423,2.6561243534088135,1.1285558305680752,5.720323070883751,5.463175855576992,0.026598704978823662,0.09441475570201874,0.08998911082744598,0.30334708094596863,2.2685771325298245,0.025116142667935003,0.070280512536093,0.019606582820415497,0.35730811953544617,1.439336895942688,170.21083068847656,170.2093048095703,2.8600618839263916,2.918027877807617,342,42,0.9999999999999998,0.28977333547539164,0.988027484817438,0.0411503689154491,342,342,0,0.01,1.899640440940857,2.2213644981384277,2.512439012527466,1.3225866108018727,0.2643190026283264,8.576420783996582,0.07800661772489548,8.538799285888672,0.9956133800968456,0.4857776165008545
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,43,2.5804879665374756,0.015159517209111783,0.016875425974527847,0.22388089821678037,0.000125,0.000125,2.593681573867798,2.57680614789327,1.1538857035338879,5.814413957297802,5.553003907203674,0.025329872965812683,0.09409088641405106,0.08982805162668228,0.29908356070518494,2.2363462504407865,0.025266807597844523,0.07058576517709671,0.01957552693784237,0.3245827555656433,1.4754652976989746,170.21060180664062,170.20892333984375,2.700425148010254,2.9294774532318115,343,43,0.9999999999999998,0.2904835621399162,0.9892247363356942,0.04210921854653371,343,343,0,0.01,1.8274815082550049,2.125250816345215,2.432781934738159,1.331221095123311,0.2494880110025406,8.568321228027344,0.08122492581605911,8.529281616210938,0.9954437268656897,0.484274297952652
gpu_seed1103_ckpt300_optimizer_reset,1103,300,optimizer_reset,44,2.600069761276245,0.015274553806134163,0.07287987073262547,0.9263401859027525,0.000125,0.000125,2.5786476929982505,2.505767822265625,1.178482448682189,5.915346048772335,5.647986672818661,0.024596745148301125,0.10093209147453308,0.09498276561498642,0.356594055891037,2.206286367846638,0.025401305352687528,0.07092105905662392,0.021025437861680984,0.2687661051750183,1.5064107179641724,170.21035766601562,170.20846557617188,2.68748140335083,2.9811084270477295,344,44,0.9999999999999998,0.2911930785777763,0.9903022627021247,0.043067109327987074,344,344,0,0.01,1.7736903429031372,2.524773120880127,2.489063024520874,1.403324449771445,0.37124818563461304,8.559958457946777,0.08241019397974014,8.520509719848633,0.9953914801931641,0.48240184783935547
